Date,Portfolio Return,Estimated Daily Loss,VaR Amount,VaR Breach
2023-07-20,-0.0109585412491994,2126.9599824312027,5256.976985567975,False
2023-07-21,-0.0010322991445387,200.36051518190777,5256.976985567975,False
2023-07-24,0.0023652324256391,-459.07156838512464,5256.976985567975,False
2023-07-25,0.00374460432524,-726.7959638702961,5256.976985567975,False
2023-07-26,-6.599360664349962e-05,12.808799751270216,5256.976985567975,False
2023-07-27,-0.0065687142354979,1274.931763016443,5256.976985567975,False
2023-07-28,0.0115860071420612,-2248.7457944392577,5256.976985567975,False
2023-07-31,0.0017855354382041,-346.55729607718877,5256.976985567975,False
2023-08-01,-0.0035387103399555,686.8336862856399,5256.976985567975,False
2023-08-02,-0.014649433721679,2843.330930890624,5256.976985567975,False
2023-08-03,-0.0025538747106835,495.68543716196865,5256.976985567975,False
2023-08-04,-0.0029374363024413,570.131491423621,5256.976985567975,False
2023-08-07,0.0068212050496661,-1323.938090177594,5256.976985567975,False
2023-08-08,-0.0051208291315313,993.9095352158052,5256.976985567975,False
2023-08-09,-0.0072744310436225,1411.9054144976349,5256.976985567975,False
2023-08-10,0.0001824908811924,-35.41993342254372,5256.976985567975,False
2023-08-11,-0.0023464770152747,455.43130218618427,5256.976985567975,False
2023-08-14,0.0057549307793547,-1116.9832910236403,5256.976985567975,False
2023-08-15,-0.0099118311146351,1923.8024162189943,5256.976985567975,False
2023-08-16,-0.0079245290044296,1538.083919086268,5256.976985567975,False
2023-08-17,-0.0076280527819607,1480.540396951897,5256.976985567975,False
2023-08-18,0.0002292915895634,-44.503554279637484,5256.976985567975,False
2023-08-21,0.007805315629098,-1514.9456132721261,5256.976985567975,False
2023-08-22,-0.0017084296930633,331.59172441937324,5256.976985567975,False
2023-08-23,0.0121190634116132,-2352.207498687895,5256.976985567975,False
2023-08-24,-0.013858676131599,2689.8515843556306,5256.976985567975,False
2023-08-25,0.0059844805355844,-1161.5369532652348,5256.976985567975,False
2023-08-28,0.0060567221622891,-1175.558440758185,5256.976985567975,False
2023-08-29,0.0154752348036477,-3003.6119222063376,5256.976985567975,False
2023-08-30,0.0041135532065585,-798.4058148789364,5256.976985567975,False
2023-08-31,2.2459033469868217e-05,-4.35910805537029,5256.976985567975,False
2023-09-01,0.000739253978345,-143.48293199222573,5256.976985567975,False
2023-09-05,-0.0034925754048444,677.87928637584,5256.976985567975,False
2023-09-06,-0.0066379285195713,1288.3656689614977,5256.976985567975,False
2023-09-07,-0.0034468816843082,669.0105224757185,5256.976985567975,False
2023-09-08,0.0012182237758362,-236.44691039869352,5256.976985567975,False
2023-09-11,0.0069680197156687,-1352.433572589028,5256.976985567975,False
2023-09-12,-0.0064358560813617,1249.1451212763284,5256.976985567975,False
2023-09-13,0.0014418832892373,-279.8573264272803,5256.976985567975,False
2023-09-14,0.0070942901159463,-1376.9415871366434,5256.976985567975,False
2023-09-15,-0.0111519101119126,2164.491239875642,5256.976985567975,False
2023-09-18,0.0010892805853737,-211.42012992818348,5256.976985567975,False
2023-09-19,-0.0020802570994152,403.7602727413915,5256.976985567975,False
2023-09-20,-0.00915393873274,1776.7019280588465,5256.976985567975,False
2023-09-21,-0.0155362837248275,3015.4610004154943,5256.976985567975,False
2023-09-22,-0.0006575403181469,127.62300307403714,5256.976985567975,False
2023-09-25,0.0026807934351156,-520.3192859334018,5256.976985567975,False
2023-09-26,-0.013176573033142,2557.461153793866,5256.976985567975,False
2023-09-27,-0.000338767682451,65.7519360952243,5256.976985567975,False
2023-09-28,0.005495153787687,-1066.5627785604574,5256.976985567975,False
2023-09-29,-0.0021676733117209,420.7270186943273,5256.976985567975,False
2023-10-02,0.0005071392923179,-98.43143861483,5256.976985567975,False
2023-10-03,-0.0134881211897972,2617.9300106186033,5256.976985567975,False
2023-10-04,0.008331149997919,-1617.0056077947497,5256.976985567975,False
2023-10-05,-0.0011442346810781,222.08625416643395,5256.976985567975,False
2023-10-06,0.0115235046569341,-2236.614591786938,5256.976985567975,False
2023-10-09,0.0072661733602368,-1410.3026681366398,5256.976985567975,False
2023-10-10,0.0044642859920596,-866.4800760714987,5256.976985567975,False
2023-10-11,0.0051995146890859,-1009.1817350741712,5256.976985567975,False
2023-10-12,-0.0056492772125423,1096.4768291232015,5256.976985567975,False
2023-10-13,-0.0034646711194119,672.4633010632327,5256.976985567975,False
2023-10-16,0.0085011847489144,-1650.0079119122151,5256.976985567975,False
2023-10-17,-0.0009892649986584,192.00795218250386,5256.976985567975,False
2023-10-18,-0.0105694962914641,2051.449653305045,5256.976985567975,False
2023-10-19,-0.0069340619261225,1345.8426534316204,5256.976985567975,False
2023-10-20,-0.0105699321109854,2051.534242180543,5256.976985567975,False
2023-10-23,-0.0003735171366647,72.49651065520642,5256.976985567975,False
2023-10-24,0.0071561549151881,-1388.9490203630378,5256.976985567975,False
2023-10-25,-0.0150708821825055,2925.1305053459087,5256.976985567975,False
2023-10-26,-0.011035100732115,2141.819529220699,5256.976985567975,False
2023-10-27,-0.0003887700327988,75.45696852598192,5256.976985567975,False
2023-10-30,0.0090152544487798,-1749.7844838965573,5256.976985567975,False
2023-10-31,0.0043697537685798,-848.1321726581253,5256.976985567975,False
2023-11-01,0.0110428771072934,-2143.328857737762,5256.976985567975,False
2023-11-02,0.0166460931715257,-3230.865608343912,5256.976985567975,False
2023-11-03,0.0095025578721328,-1844.365948455016,5256.976985567975,False
2023-11-06,0.0011071610550388,-214.8905775525442,5256.976985567975,False
2023-11-07,0.0042231589815078,-819.679366883639,5256.976985567975,False
2023-11-08,-0.0001849857233559,35.90416114260037,5256.976985567975,False
2023-11-09,-0.0068744675797364,1334.2758958623465,5256.976985567975,False
2023-11-10,0.0141231868048135,-2741.190864288923,5256.976985567975,False
2023-11-13,-0.0008994543615176,174.57646866191328,5256.976985567975,False
2023-11-14,0.0190885015043604,-3704.916366247063,5256.976985567975,False
2023-11-15,0.0008740166612499,-169.63922662539406,5256.976985567975,False
2023-11-16,0.0019506781273634,-378.6100924526706,5256.976985567975,False
2023-11-17,0.0010874845576185,-211.0715361623002,5256.976985567975,False
2023-11-20,0.0076871224135657,-1492.0053118291366,5256.976985567975,False
2023-11-21,-0.0019585279265644,380.133671950249,5256.976985567975,False
2023-11-22,0.0031101276768681,-603.6494236341405,5256.976985567975,False
2023-11-24,0.0001401152608493,-27.195184648882254,5256.976985567975,False
2023-11-27,-0.0001969233057225,38.221144708509705,5256.976985567975,False
2023-11-28,0.0026362731432172,-511.6782745870265,5256.976985567975,False
2023-11-29,1.888826114604392e-05,-3.6660514097422032,5256.976985567975,False
2023-11-30,0.0010055588549209,-195.17045159202658,5256.976985567975,False
2023-12-01,0.0066371015503707,-1288.2051612482555,5256.976985567975,False
2023-12-04,-0.0073737450688333,1431.1814251010505,5256.976985567975,False
2023-12-05,0.000396375721466,-76.93316823779546,5256.976985567975,False
2023-12-06,-0.0034080355939763,661.4708255643349,5256.976985567975,False
2023-12-07,0.0083610916879839,-1622.817036079427,5256.976985567975,False
2023-12-08,0.0023049391514162,-447.3691548461668,5256.976985567975,False
2023-12-11,0.0037113936369226,-720.3500507296884,5256.976985567975,False
2023-12-12,0.0048366972215323,-938.7619395133419,5256.976985567975,False
2023-12-13,0.0144382330208667,-2802.338664796631,5256.976985567975,False
2023-12-14,0.0030807730048854,-597.9519305842184,5256.976985567975,False
2023-12-15,-0.0004153398404944,80.61394301960465,5256.976985567975,False
2023-12-18,0.0049621650450502,-963.114180713767,5256.976985567975,False
2023-12-19,0.0058026350842133,-1126.242292300964,5256.976985567975,False
2023-12-20,-0.0124615348328545,2418.678299092995,5256.976985567975,False
2023-12-21,0.0094868139340813,-1841.3101835096716,5256.976985567975,False
2023-12-22,0.0019290415950268,-374.4106248965404,5256.976985567975,False
2023-12-26,0.0049285533600431,-956.5904375141503,5256.976985567975,False
2023-12-27,0.0024256541107137,-470.7989053821108,5256.976985567975,False
2023-12-28,-0.0007207706046924,139.89546581352468,5256.976985567975,False
2023-12-29,-0.0033071197214611,641.8839099748498,5256.976985567975,False
2024-01-02,-0.008567200466328,1662.8210031765723,5256.976985567975,False
2024-01-03,-0.0084739596550904,1644.723751934644,5256.976985567975,False
2024-01-04,-0.0033747248053388,655.0054837999497,5256.976985567975,False
2024-01-05,0.0009367558131145,-181.8163642857033,5256.976985567975,False
2024-01-08,0.0135118918422769,-2622.543692807763,5256.976985567975,False
2024-01-09,-0.0003722816016055,72.25670377142058,5256.976985567975,False
2024-01-10,0.0047228522035271,-916.6655863592292,5256.976985567975,False
2024-01-11,0.0007968038814385,-154.65288044513784,5256.976985567975,False
2024-01-12,0.001376090861642,-267.08757382426586,5256.976985567975,False
2024-01-16,-0.0035605206668638,691.0668858952217,5256.976985567975,False
2024-01-17,-0.0058814337074289,1141.5364372458946,5256.976985567975,False
2024-01-18,0.0095932664730844,-1861.9717191410066,5256.976985567975,False
2024-01-19,0.0128597708228261,-2495.9725296818838,5256.976985567975,False
2024-01-22,0.0017812823607346,-345.7318097853462,5256.976985567975,False
2024-01-23,0.0027948043717138,-542.4478424802495,5256.976985567975,False
2024-01-24,0.0011739350601291,-227.85084602843293,5256.976985567975,False
2024-01-25,0.004104153674781,-796.5814454222998,5256.976985567975,False
2024-01-26,-0.0024828174048179,481.8938163067251,5256.976985567975,False
2024-01-29,0.0084475020367267,-1639.5885524395346,5256.976985567975,False
2024-01-30,-0.0021986128676233,426.73212428111384,5256.976985567975,False
2024-01-31,-0.0147291245379141,2858.7982429392714,5256.976985567975,False
2024-02-01,0.0120952202615163,-2347.5797453256573,5256.976985567975,False
2024-02-02,0.0090439273205635,-1755.349645306135,5256.976985567975,False
2024-02-05,-0.0036111560862757,700.8947916660377,5256.976985567975,False
2024-02-06,0.001909914477429,-370.6982134738295,5256.976985567975,False
2024-02-07,0.0074512676176041,-1446.2278948110231,5256.976985567975,False
2024-02-08,0.0008926611460882,-173.2579631198163,5256.976985567975,False
2024-02-09,0.0057986750467275,-1125.473682586433,5256.976985567975,False
2024-02-12,-0.0012907264592733,250.5190667909374,5256.976985567975,False
2024-02-13,-0.0143568078561929,2786.534730414699,5256.976985567975,False
2024-02-14,0.0088544259516463,-1718.569035630348,5256.976985567975,False
2024-02-15,0.0056559013234143,-1097.7625129038745,5256.976985567975,False
2024-02-16,-0.0054021278851444,1048.5072392748696,5256.976985567975,False
2024-02-20,-0.0048872323134919,948.5703725759452,5256.976985567975,False
2024-02-21,-0.0008976277686451,174.22194246580253,5256.976985567975,False
2024-02-22,0.0200163563979043,-3885.0051374797313,5256.976985567975,False
2024-02-23,0.000231688347102,-44.96874460527183,5256.976985567975,False
2024-02-26,-0.0024389598649754,473.3814395175521,5256.976985567975,False
2024-02-27,0.001735264268833,-336.80008815225966,5256.976985567975,False
2024-02-28,-0.0020405213210428,396.0478949214855,5256.976985567975,False
2024-02-29,0.0050926626589311,-988.4426615959933,5256.976985567975,False
2024-03-01,0.0113404302315069,-2201.0813973739782,5256.976985567975,False
2024-03-04,-0.0005082375879011,98.64460847943383,5256.976985567975,False
2024-03-05,-0.0100987115511818,1960.0743251341653,5256.976985567975,False
2024-03-06,0.0055964197039237,-1086.2176346696524,5256.976985567975,False
2024-03-07,0.0104862804402845,-2035.298161848471,5256.976985567975,False
2024-03-08,-0.0067298334627605,1306.2036395367622,5256.976985567975,False
2024-03-11,-0.0015402008712878,298.93993585817395,5256.976985567975,False
2024-03-12,0.0089447633697623,-1736.1027628737368,5256.976985567975,False
2024-03-13,-0.0025405694189594,493.10299280115544,5256.976985567975,False
2024-03-14,-0.0028932420815062,561.553767687759,5256.976985567975,False
2024-03-15,-0.0073952812862257,1435.3614223766845,5256.976985567975,False
2024-03-18,0.005973208125896,-1159.3490740788013,5256.976985567975,False
2024-03-19,0.0040206032426441,-780.3650146374996,5256.976985567975,False
2024-03-20,0.0098700550973571,-1915.694045318611,5256.976985567975,False
2024-03-21,0.003345264974023,-649.2875802147022,5256.976985567975,False
2024-03-22,-0.0013753308831978,266.94006844909177,5256.976985567975,False
2024-03-25,-0.0023876838628702,463.4292020749284,5256.976985567975,False
2024-03-26,-0.001649747227104,320.2019551127211,5256.976985567975,False
2024-03-27,0.0066830090171228,-1297.1154114773763,5256.976985567975,False
2024-03-28,0.0004835780797607,-93.85840693961674,5256.976985567975,False
2024-04-01,0.0001465733722245,-28.44864933407817,5256.976985567975,False
2024-04-02,-0.005446893334521,1057.1958336100447,5256.976985567975,False
2024-04-03,0.0021108547690276,-409.6990210967878,5256.976985567975,False
2024-04-04,-0.0115791370873968,2247.4123750528624,5256.976985567975,False
2024-04-05,0.0103330120638396,-2005.550068935619,5256.976985567975,False
2024-04-08,0.0009894403688237,-192.04199004531998,5256.976985567975,False
2024-04-09,0.0024316426765715,-471.9612352617948,5256.976985567975,False
2024-04-10,-0.0099223766566205,1925.8492165445057,5256.976985567975,False
2024-04-11,0.0102824704246835,-1995.7403651176628,5256.976985567975,False
2024-04-12,-0.0134630226897745,2613.058604474904,5256.976985567975,False
2024-04-15,-0.0104935864628613,2036.716198911819,5256.976985567975,False
2024-04-16,-0.0012785953672158,248.1645246340261,5256.976985567975,False
2024-04-17,-0.0070914529290709,1376.390913209391,5256.976985567975,False
2024-04-18,-0.0026080307619938,506.1966677467797,5256.976985567975,False
2024-04-19,-0.0101358004001524,1967.2729563900054,5256.976985567975,False
2024-04-22,0.0058921629080324,-1143.618884152666,5256.976985567975,False
2024-04-23,0.0107956112873954,-2095.336657682439,5256.976985567975,False
2024-04-24,0.0004525444307836,-87.8350386844732,5256.976985567975,False
2024-04-25,-0.003338607197056,647.995362130311,5256.976985567975,False
2024-04-26,0.0100644749459961,-1953.4292902241036,5256.976985567975,False
2024-04-29,0.0032311299424794,-627.1349378906616,5256.976985567975,False
2024-04-30,-0.0163766096856009,3178.5611476083195,5256.976985567975,False
2024-05-01,-0.0027039538537914,524.8145269129781,5256.976985567975,False
2024-05-02,0.0090285788701556,-1752.3706411606408,5256.976985567975,False
2024-05-03,0.0127994822481112,-2484.2710282776,5256.976985567975,False
2024-05-06,0.0099957899273301,-1940.0981102090814,5256.976985567975,False
2024-05-07,0.0003738822770211,-72.56738130380577,5256.976985567975,False
2024-05-08,-0.0006478278985928,125.73790475169774,5256.976985567975,False
2024-05-09,0.0054513105181082,-1058.0531715085276,5256.976985567975,False
2024-05-10,0.0018470340875762,-358.4936627170078,5256.976985567975,False
2024-05-13,-0.0001272438633996,24.69695548946024,5256.976985567975,False
2024-05-14,0.0053752910028481,-1043.2984278647182,5256.976985567975,False
2024-05-15,0.0129317005590723,-2509.933481880122,5256.976985567975,False
2024-05-16,-0.0022973595986547,445.8980278921469,5256.976985567975,False
2024-05-17,0.0019406298087061,-376.65979896115726,5256.976985567975,False
2024-05-20,0.0028545778616473,-554.0493702938257,5256.976985567975,False
2024-05-21,0.0018832459229853,-365.5220730732829,5256.976985567975,False
2024-05-22,-0.0034618886328243,671.9232439982553,5256.976985567975,False
2024-05-23,-0.0075416603345681,1463.772355092149,5256.976985567975,False
2024-05-24,0.0067008357076403,-1300.5754210249681,5256.976985567975,False
2024-05-28,0.0019210512182625,-372.8597604853255,5256.976985567975,False
2024-05-29,-0.0072178192306237,1400.9175413817563,5256.976985567975,False
2024-05-30,-0.0060802718548341,1180.129236496663,5256.976985567975,False
2024-05-31,0.0041939863993178,-814.0172159192625,5256.976985567975,False
2024-06-03,0.0029616846984885,-574.837899590338,5256.976985567975,False
2024-06-04,0.0006624079220423,-128.56776373701302,5256.976985567975,False
2024-06-05,0.0136842900078035,-2656.0047156557093,5256.976985567975,False
2024-06-06,0.0003661818722242,-71.07279799394014,5256.976985567975,False
2024-06-07,-0.0045537317066614,883.8407312200011,5256.976985567975,False
2024-06-10,0.0036129554715389,-701.2440370957688,5256.976985567975,False
2024-06-11,0.0036737756437392,-713.0487170666604,5256.976985567975,False
2024-06-12,0.0091303739710111,-1772.128207519486,5256.976985567975,False
2024-06-13,0.0020245443688744,-392.9469039108538,5256.976985567975,False
2024-06-14,0.002716245795866,-527.2002886949987,5256.976985567975,False
2024-06-17,0.0073442807230292,-1425.4626452918844,5256.976985567975,False
2024-06-18,0.0020723668827631,-402.22884855909393,5256.976985567975,False
2024-06-20,-0.0028413884814731,551.4894233824934,5256.976985567975,False
2024-06-21,-0.0028104678371982,545.487988382328,5256.976985567975,False
2024-06-24,-0.0044776735239696,869.0784825554065,5256.976985567975,False
2024-06-25,0.0049780107746983,-966.1897025453243,5256.976985567975,False
2024-06-26,5.350058542585856e-05,-10.384010211738412,5256.976985567975,False
2024-06-27,0.0028016576510438,-543.7780059164093,5256.976985567975,False
2024-06-28,-0.0039244053530048,761.6938195391489,5256.976985567975,False
2024-07-01,0.0027375934740614,-531.3436921103714,5256.976985567975,False
2024-07-02,0.0068667065312089,-1332.7695421183291,5256.976985567975,False
2024-07-03,0.0061313070192456,-1190.0347293840478,5256.976985567975,False
2024-07-05,0.0075568271286581,-1466.7161012858826,5256.976985567975,False
2024-07-08,0.0003767795062501,-73.12970894303086,5256.976985567975,False
2024-07-09,0.0007017848632688,-136.21049430805775,5256.976985567975,False
2024-07-10,0.0089786040546739,-1742.6709530140345,5256.976985567975,False
2024-07-11,-0.0088459121721518,1716.9165831850585,5256.976985567975,False
2024-07-12,0.0054512693486188,-1058.045180859548,5256.976985567975,False
2024-07-15,0.0026913447048926,-522.3671979747197,5256.976985567975,False
2024-07-16,0.0057699142982088,-1119.89146504735,5256.976985567975,False
2024-07-17,-0.0167342004419458,3247.96648282011,5256.976985567975,False
2024-07-18,-0.0066294425811945,1286.7186202411995,5256.976985567975,False
2024-07-19,-0.0078919619293206,1531.7629258147654,5256.976985567975,False
2024-07-22,0.0101460649684339,-1969.2652221008527,5256.976985567975,False
2024-07-23,-0.0014528727918292,281.9902957439312,5256.976985567975,False
2024-07-24,-0.0235883001818542,4578.28915359003,5256.976985567975,False
2024-07-25,-0.0070043717525898,1359.4891948705692,5256.976985567975,False
2024-07-26,0.0105762593937208,-2052.762314135531,5256.976985567975,False
2024-07-29,0.0007625084864262,-147.99643492797907,5256.976985567975,False
2024-07-30,-0.0056651091842528,1099.5496806556696,5256.976985567975,False
2024-07-31,0.0191480198149045,-3716.4683659038105,5256.976985567975,False
2024-08-01,-0.0152245057022085,2954.947528555306,5256.976985567975,False
2024-08-02,-0.0170032038353302,3300.1777616624113,5256.976985567975,False
2024-08-05,-0.0261339047069584,5072.369417821182,5256.976985567975,False
2024-08-06,0.0069554216976461,-1349.9884040595052,5256.976985567975,False
2024-08-07,-0.0071898037587045,1395.4799757143899,5256.976985567975,False
2024-08-08,0.0229536009750395,-4455.099416646318,5256.976985567975,False
2024-08-09,0.004390996591236,-852.2552245019937,5256.976985567975,False
2024-08-12,0.0022736787988673,-441.3017853490579,5256.976985567975,False
2024-08-13,0.0163938332024391,-3181.9040862566785,5256.976985567975,False
2024-08-14,0.0012682208892556,-246.15092638603187,5256.976985567975,False
2024-08-15,0.0168858989118088,-3277.40987017043,5256.976985567975,False
2024-08-16,0.0036878234020991,-715.7752679090504,5256.976985567975,False
2024-08-19,0.0090630174493058,-1759.0548775054754,5256.976985567975,False
2024-08-20,-0.0011732552283579,227.7188964432422,5256.976985567975,False
2024-08-21,0.0035729163714803,-693.4727871072338,5256.976985567975,False
2024-08-22,-0.0103021106179452,1999.5523601784016,5256.976985567975,False
2024-08-23,0.0107458084184377,-2085.670342898888,5256.976985567975,False
2024-08-26,-0.0038851719684505,754.0789521015303,5256.976985567975,False
2024-08-27,0.0017634102442236,-342.26298343740297,5256.976985567975,False
2024-08-28,-0.0071756335770688,1392.7296635517089,5256.976985567975,False
2024-08-29,0.0001593674788129,-30.93187699236474,5256.976985567975,False
2024-08-30,0.008078344475624,-1567.9381984533495,5256.976985567975,False
2024-09-03,-0.0205588574007368,3990.299984413654,5256.976985567975,False
2024-09-04,-0.0016007045332157,310.6831838676288,5256.976985567975,False
2024-09-05,-0.000406213996774,78.84269409533474,5256.976985567975,False
2024-09-06,-0.0175544086716507,3407.161948911047,5256.976985567975,False
2024-09-09,0.0103134261420057,-2001.7486074990638,5256.976985567975,False
2024-09-10,0.0055351619702024,-1074.3280277158847,5256.976985567975,False
2024-09-11,0.0116018748297446,-2251.8255781393714,5256.976985567975,False
2024-09-12,0.0089780031916895,-1742.554330601098,5256.976985567975,False
2024-09-13,0.0055461232755373,-1076.4555241839246,5256.976985567975,False
2024-09-16,-0.0001123737404641,21.81079065251613,5256.976985567975,False
2024-09-17,-7.553714043695425e-05,14.661118778781365,5256.976985567975,False
2024-09-18,-0.0036735380180643,713.0025959370486,5256.976985567975,False
2024-09-19,0.0181014588808914,-3513.3397582541097,5256.976985567975,False
2024-09-20,-0.0005041453600087,97.85034172730025,5256.976985567975,False
2024-09-23,0.0022978921509164,-446.0013917727429,5256.976985567975,False
2024-09-24,0.0042043117933823,-816.0212873990889,5256.976985567975,False
2024-09-25,-0.0015555515981529,301.9193818447175,5256.976985567975,False
2024-09-26,0.0048912020215863,-949.3408592736467,5256.976985567975,False
2024-09-27,-0.0028101004600903,545.416683599219,5256.976985567975,False
2024-09-30,0.0022106591159156,-429.07019898225377,5256.976985567975,False
2024-10-01,-0.0079585533834899,1544.6877627040135,5256.976985567975,False
2024-10-02,0.0004985301849147,-96.76048383036941,5256.976985567975,False
2024-10-03,-0.0016423527698404,318.7667536261525,5256.976985567975,False
2024-10-04,0.0080411941177644,-1560.7276288434448,5256.976985567975,False
2024-10-07,-0.0086609652797737,1681.019958806155,5256.976985567975,False
2024-10-08,0.0088253748948963,-1712.9304717239427,5256.976985567975,False
2024-10-09,0.0055547382595091,-1078.1276195605465,5256.976985567975,False
2024-10-10,-0.0007813108929646,151.64582268599852,5256.976985567975,False
2024-10-11,0.0051541291975205,-1000.3727958050303,5256.976985567975,False
2024-10-14,0.0068002309408361,-1319.8671934100316,5256.976985567975,False
2024-10-15,-0.0075103894179338,1457.7029351955948,5256.976985567975,False
2024-10-16,0.0031999212421522,-621.0775936520301,5256.976985567975,False
2024-10-17,0.0004229080095741,-82.08286049746431,5256.976985567975,False
2024-10-18,0.0050025608183539,-970.9546579563572,5256.976985567975,False
2024-10-21,-0.0011041094544593,214.29828774248992,5256.976985567975,False
2024-10-22,0.0008568773907267,-166.3126394727863,5256.976985567975,False
2024-10-23,-0.0106963508094029,2076.071040140281,5256.976985567975,False
2024-10-24,0.0043428795629854,-842.9161171121287,5256.976985567975,False
2024-10-25,0.0014351760965642,-278.5555171731351,5256.976985567975,False
2024-10-28,0.0019309141487868,-374.77407171139475,5256.976985567975,False
2024-10-29,0.0045506692525065,-883.2463348229462,5256.976985567975,False
2024-10-30,-0.003301550491223,640.8029695850648,5256.976985567975,False
2024-10-31,-0.0194974760996049,3784.294869109348,5256.976985567975,False
2024-11-01,0.0038708676770387,-751.3026103678933,5256.976985567975,False
2024-11-04,-0.0016205045501023,314.52619933944965,5256.976985567975,False
2024-11-05,0.0109314453112854,-2121.7008905211615,5256.976985567975,False
2024-11-06,0.0191801982848474,-3722.713934206017,5256.976985567975,False
2024-11-07,0.0105198097943239,-2041.805925305015,5256.976985567975,False
2024-11-08,0.0024226841153371,-470.2224544503323,5256.976985567975,False
2024-11-11,-0.0013793389523092,267.71800069508197,5256.976985567975,False
2024-11-12,-0.0035160730751057,682.4399850299425,5256.976985567975,False
2024-11-13,-0.0011043468744125,214.34436894326322,5256.976985567975,False
2024-11-14,-0.0060894077763895,1181.9024414432963,5256.976985567975,False
2024-11-15,-0.0142168385173735,2759.3678679951254,5256.976985567975,False
2024-11-18,0.0059399138286853,-1152.8869331605924,5256.976985567975,False
2024-11-19,0.0050568256106142,-981.4869942379797,5256.976985567975,False
2024-11-20,0.0004938245195871,-95.84715407096822,5256.976985567975,False
2024-11-21,0.0050850960142878,-986.9740399983191,5256.976985567975,False
2024-11-22,0.0037003886325772,-718.2140726540612,5256.976985567975,False
2024-11-25,0.0006658279052296,-129.2315534891852,5256.976985567975,False
2024-11-26,0.0043082237885043,-836.1897249943052,5256.976985567975,False
2024-11-27,-0.0035729221589249,693.4739104011818,5256.976985567975,False
2024-11-29,0.0068626060454561,-1331.9736725854777,5256.976985567975,False
2024-12-02,0.0033690663994134,-653.907235165027,5256.976985567975,False
2024-12-03,0.0010748945175478,-208.62791608562796,5256.976985567975,False
2024-12-04,0.0075951741335931,-1474.1589299514949,5256.976985567975,False
2024-12-05,-0.0025387556703804,492.7509595735571,5256.976985567975,False
2024-12-06,0.0039504412759643,-766.7471715301873,5256.976985567975,False
2024-12-09,-0.0047576348165951,923.4165967718085,5256.976985567975,False
2024-12-10,-0.0018441823346707,357.94016164676054,5256.976985567975,False
2024-12-11,0.0102283759720738,-1985.2410903185869,5256.976985567975,False
2024-12-12,-0.0063518302138856,1232.8364125215214,5256.976985567975,False
2024-12-13,0.0007579917714042,-147.11977882153408,5256.976985567975,False
2024-12-16,0.006781620097539,-1316.254986453643,5256.976985567975,False
2024-12-17,-0.004090270521498,793.886843030302,5256.976985567975,False
2024-12-18,-0.0297088139145692,5766.228997531986,5256.976985567975,True
2024-12-19,-0.0016774375773459,325.57641741794157,5256.976985567975,False
2024-12-20,0.0103316005623452,-2005.276108458083,5256.976985567975,False
2024-12-23,0.00558919808468,-1084.8159795779377,5256.976985567975,False
2024-12-24,0.0104286093760843,-2024.1046970515931,5256.976985567975,False
2024-12-26,0.0005251352569803,-101.9243028393423,5256.976985567975,False
2024-12-27,-0.0106010642789694,2057.5767321399735,5256.976985567975,False
2024-12-30,-0.0103513797841077,2009.1150877725554,5256.976985567975,False
2024-12-31,-0.0040506773299034,786.2021400955387,5256.976985567975,False
2025-01-02,-0.0007056950177405,136.96942215231238,5256.976985567975,False
2025-01-03,0.0111865157166719,-2171.2078944756545,5256.976985567975,False
2025-01-06,0.0063905408645632,-1240.3498217438614,5256.976985567975,False
2025-01-07,-0.0112977169526155,2192.7911119377604,5256.976985567975,False
2025-01-08,0.0013089573105098,-254.05752050881017,5256.976985567975,False
2025-01-10,-0.0126698587589616,2459.11220759748,5256.976985567975,False
2025-01-13,-0.0009135131236104,177.3051552356022,5256.976985567975,False
2025-01-14,0.0011750078644754,-228.05906825999364,5256.976985567975,False
2025-01-15,0.0180676508028954,-3506.7778968397856,5256.976985567975,False
2025-01-16,-0.0021738047464776,421.9170782164686,5256.976985567975,False
2025-01-17,0.0099414858019628,-1929.5581397047397,5256.976985567975,False
2025-01-21,0.0085544939579007,-1660.3547775789577,5256.976985567975,False
2025-01-22,0.007036213991368,-1365.6695035532782,5256.976985567975,False
2025-01-23,0.0035118347585898,-681.6173637140939,5256.976985567975,False
2025-01-24,-0.0026492440759365,514.1958226987128,5256.976985567975,False
2025-01-27,-0.0169387492676457,3287.6676763296714,5256.976985567975,False
2025-01-28,0.0098041412484497,-1902.9007258679678,5256.976985567975,False
2025-01-29,-0.0034443942388429,668.5277303920951,5256.976985567975,False
2025-01-30,0.005837946895228,-1133.0960155500259,5256.976985567975,False
2025-01-31,-0.0034148586418818,662.7951213372116,5256.976985567975,False
2025-02-03,-0.0057119072585943,1108.6327902699607,5256.976985567975,False
2025-02-04,0.0083397250317571,-1618.669949188999,5256.976985567975,False
2025-02-05,0.0045403452182335,-881.2425272671254,5256.976985567975,False
2025-02-06,0.0029895311747401,-580.2426646308676,5256.976985567975,False
2025-02-07,-0.0087882665506553,1705.728056601341,5256.976985567975,False
2025-02-10,0.0087512436715961,-1698.5422295462063,5256.976985567975,False
2025-02-11,-0.0008795719589924,170.7174628358615,5256.976985567975,False
2025-02-12,-0.0018908599672732,366.99989454026013,5256.976985567975,False
2025-02-13,0.0113000408164294,-2193.2421542092075,5256.976985567975,False
2025-02-14,-1.7285221663443373e-05,3.3549150319877574,5256.976985567975,False
